datetime,12003,12004,12007,12008,12017,12019,12020,12029,12031,12039,12046,12048,12049,12050,12071,12072,12074,12075,12076,12087,12094,12105,12106,12107,12113
2020-09-25 08:00:00,14.86,4.29,6.32,36.49,13.85,42.06,72.66,1.05,14.28,26.64,21.62,32.2,33.46,43.18,2.08,13.71,13.8,7.1,18.14,2.32,0.78,19.12,30.6,31.36,
2020-09-25 09:00:00,14.86,4.11,6.32,36.49,13.75,42.06,72.56,1.27,14.28,26.64,21.62,32.1,33.46,43.18,2.28,13.5,13.8,7.1,18.14,2.53,0.98,19.12,30.6,31.33,
2020-09-25 10:00:00,14.85,3.98,6.32,36.49,13.71,42.06,72.56,1.38,14.28,26.74,21.72,32.0,33.46,43.18,2.38,13.4,13.8,7.09,18.14,2.65,1.09,19.12,30.52,31.3,
2020-09-25 11:00:00,14.85,3.8,6.32,36.49,13.65,42.06,72.56,1.49,14.54,26.74,21.72,31.9,33.46,43.18,2.48,13.19,13.8,7.09,18.14,2.84,1.19,19.12,30.52,31.3,
2020-09-25 12:00:00,14.85,3.69,6.32,36.49,13.58,42.06,72.56,1.6,14.61,26.84,21.82,31.78,33.46,43.18,2.58,13.09,13.79,7.08,18.14,2.89,1.21,19.1,30.43,31.23,
2020-09-25 13:00:00,14.85,3.49,6.32,36.49,13.58,42.06,72.56,1.6,14.61,26.84,21.82,31.68,33.46,43.18,2.58,12.98,13.79,7.08,18.14,2.89,1.21,19.1,30.43,31.23,
2020-09-25 14:00:00,14.85,3.43,6.32,36.49,13.45,42.06,72.56,1.66,14.44,26.84,21.82,31.59,33.46,43.42,2.68,12.89,13.79,7.07,18.13,3.01,1.2,19.09,30.35,31.16,
2020-09-25 15:00:00,14.85,3.29,6.32,36.49,13.45,42.06,72.49,1.66,14.34,26.94,21.82,31.49,33.46,43.55,2.68,12.88,13.79,7.07,18.13,3.01,1.2,19.09,30.32,31.11,
2020-09-25 16:00:00,14.84,3.16,6.32,36.49,13.34,42.06,72.49,1.66,14.26,26.95,21.81,31.39,33.46,43.65,2.68,12.78,13.78,7.06,18.13,3.04,1.09,19.08,30.26,31.09,
2020-09-25 17:00:00,14.84,2.97,6.32,36.49,13.34,42.06,72.49,1.55,14.24,26.95,21.81,31.29,33.46,43.74,2.68,12.67,13.78,7.06,18.13,3.04,1.09,19.08,30.21,31.09,
2020-09-25 18:00:00,14.85,2.87,6.32,36.49,13.24,42.06,72.49,1.55,14.2,27.05,21.81,31.19,33.46,43.85,2.68,12.6,13.78,7.05,18.13,3.02,1.01,19.07,30.21,31.02,
2020-09-25 19:00:00,14.85,2.66,6.32,36.49,13.24,42.06,72.49,1.55,14.2,27.05,21.71,31.09,33.46,43.81,2.68,12.57,13.78,7.05,18.13,3.02,1.01,19.07,30.21,31.01,
2020-09-25 20:00:00,14.84,2.61,6.32,36.49,13.14,42.06,72.49,1.55,14.17,27.05,21.71,30.99,33.37,43.79,2.68,12.49,13.78,7.05,18.13,3.04,1.01,19.07,30.11,30.96,
2020-09-25 21:00:00,14.84,2.45,6.32,36.49,13.14,42.06,72.49,1.55,14.17,27.15,21.71,30.89,33.37,43.75,2.68,12.47,13.78,7.05,18.13,3.04,0.99,19.07,30.11,30.96,
2020-09-25 22:00:00,14.84,2.4,8.37,36.49,13.05,42.06,72.49,1.55,14.15,27.15,21.61,30.79,33.37,43.75,2.68,12.39,13.79,7.04,18.13,3.07,0.91,19.06,30.01,30.91,
2020-09-25 23:00:00,14.84,2.25,8.37,36.49,13.05,42.06,72.49,1.44,14.14,27.15,21.51,30.79,33.37,43.78,2.68,12.37,13.79,7.04,18.13,3.07,0.78,19.06,30.01,30.91,
2020-09-26 00:00:00,14.83,2.2,8.37,36.49,12.97,42.06,72.49,1.44,14.13,27.15,21.51,30.69,33.37,43.52,2.58,12.29,13.78,7.04,18.13,3.02,0.67,19.05,29.91,30.82,
2020-09-26 01:00:00,14.83,2.04,8.37,36.49,12.93,42.06,72.49,1.33,14.13,27.15,21.41,30.59,33.37,43.32,2.48,12.27,13.78,7.04,18.13,2.94,0.57,19.05,29.91,30.8,
2020-09-26 02:00:00,14.83,1.96,8.37,36.49,12.9,42.06,72.49,1.22,14.11,27.25,21.31,30.49,33.37,43.21,2.41,12.21,13.78,7.03,18.1,2.88,0.36,19.04,29.81,30.75,
2020-09-26 03:00:00,14.83,1.74,8.37,36.49,12.9,42.06,72.39,1.02,14.24,27.25,21.31,30.39,33.37,43.11,2.31,12.17,13.78,7.03,18.1,2.74,0.26,19.04,29.81,30.75,
2020-09-26 04:00:00,14.83,1.68,8.37,36.49,12.84,42.06,72.39,0.91,14.46,27.29,21.21,30.29,33.37,43.0,2.21,12.13,13.77,7.03,18.1,2.7,0.16,19.03,29.71,30.7,
2020-09-26 05:00:00,14.83,1.53,8.37,36.49,12.84,42.06,72.39,0.91,14.46,27.29,21.21,30.19,33.37,43.0,2.21,12.1,13.77,7.03,18.1,2.64,0.16,19.03,29.71,30.7,
2020-09-26 06:00:00,14.83,1.44,8.37,36.49,12.78,42.06,72.39,0.91,14.38,27.29,21.07,30.09,33.37,43.0,2.21,12.07,13.76,7.03,18.1,2.63,0.37,19.02,29.61,30.62,
2020-09-26 07:00:00,14.83,1.44,8.37,36.49,12.78,42.06,72.39,0.91,14.25,27.29,20.97,29.99,33.37,43.03,2.21,12.04,13.76,7.03,18.1,2.74,0.59,19.02,29.61,30.59,
2020-09-26 08:00:00,14.82,1.54,8.37,36.49,12.74,42.06,72.39,1.13,14.19,27.39,20.87,29.89,33.27,42.93,2.41,12.01,13.76,7.02,18.1,2.85,0.8,19.02,29.51,30.56,
2020-09-26 09:00:00,14.82,1.64,8.37,36.49,12.74,42.06,72.39,1.35,14.15,27.39,20.77,29.69,33.27,42.93,2.51,11.98,13.76,7.02,18.1,2.95,1.02,19.02,29.41,30.56,
2020-09-26 10:00:00,14.82,1.74,8.37,36.49,12.7,42.06,72.39,1.46,14.09,27.39,20.67,29.6,33.27,42.93,2.61,11.97,13.75,7.02,18.1,3.07,1.12,19.01,29.31,30.49,
2020-09-26 11:00:00,14.82,1.85,8.37,36.49,12.7,42.06,72.39,1.57,14.09,27.39,20.57,29.5,33.27,42.97,2.81,11.93,13.75,7.02,18.1,3.24,1.22,19.01,29.2,30.49,
2020-09-26 12:00:00,14.82,1.95,8.37,36.49,12.67,42.06,72.39,1.68,14.09,27.39,20.47,29.41,33.27,42.97,2.91,11.9,13.74,7.02,18.1,3.35,1.33,19.01,29.1,30.42,
2020-09-26 13:00:00,14.82,1.95,8.37,36.49,12.67,42.06,72.39,1.68,14.09,27.39,20.37,29.21,33.27,43.07,2.91,11.87,13.74,7.02,18.1,3.35,1.33,19.01,28.99,30.38,
2020-09-26 14:00:00,14.81,2.04,8.37,36.49,12.65,42.06,72.39,1.8,14.07,27.49,20.17,29.11,33.27,43.56,2.97,11.87,13.76,7.01,18.1,3.45,1.35,19.0,28.89,30.34,
2020-09-26 15:00:00,14.81,2.04,8.37,36.49,12.65,42.06,72.32,1.8,14.07,27.49,20.07,29.01,33.27,43.82,2.97,11.83,13.76,7.01,18.1,3.45,1.35,19.0,28.79,30.34,
2020-09-26 16:00:00,14.81,2.02,8.37,36.49,12.61,42.06,72.32,1.8,14.05,27.49,19.87,28.91,33.27,43.74,2.97,11.8,13.77,7.01,18.1,3.47,1.24,19.0,28.6,30.27,
2020-09-26 17:00:00,14.81,2.02,8.37,36.49,12.61,42.06,72.32,1.8,14.05,27.49,19.75,28.81,33.27,43.79,2.97,11.78,13.77,7.01,18.1,3.47,1.24,19.0,28.48,30.27,
2020-09-26 18:00:00,14.81,1.92,8.37,36.49,12.59,42.06,72.32,1.69,14.04,27.49,19.65,28.62,33.27,43.77,2.97,11.77,13.76,7.01,18.1,3.43,1.17,19.0,28.39,30.2,
2020-09-26 19:00:00,14.81,1.85,8.37,36.49,12.59,42.06,72.32,1.69,14.04,27.49,19.45,28.52,33.27,43.82,2.97,11.74,13.76,7.01,18.1,3.43,1.17,19.0,28.28,30.17,
2020-09-26 20:00:00,14.81,1.84,8.37,36.49,12.57,42.06,72.32,1.69,14.03,27.49,19.24,28.42,33.23,43.82,2.97,11.72,13.77,7.0,18.1,3.4,1.19,19.01,28.22,30.12,
2020-09-26 21:00:00,14.81,1.84,8.37,36.49,12.57,42.06,72.32,1.69,14.03,27.49,19.04,28.32,33.23,43.79,2.97,11.69,13.77,7.0,18.1,3.4,1.19,19.01,28.18,30.12,
2020-09-26 22:00:00,14.81,1.82,8.37,36.49,12.55,42.06,72.32,1.69,14.28,27.49,18.84,28.22,33.23,43.81,2.97,11.67,13.76,7.0,18.1,3.39,1.21,19.0,28.07,30.02,
2020-09-26 23:00:00,14.81,1.82,8.37,36.49,12.55,42.06,72.32,1.69,14.38,27.49,18.64,28.12,33.23,43.67,2.87,11.67,13.76,7.0,18.1,3.39,1.21,19.0,27.97,29.96,
2020-09-27 00:00:00,14.81,1.78,8.37,36.49,12.52,42.06,72.32,1.69,14.4,27.59,18.54,28.09,33.23,43.57,2.87,11.63,13.76,7.0,18.1,3.36,1.12,19.0,27.91,29.9,
2020-09-27 01:00:00,14.81,1.65,8.37,36.49,12.52,42.06,72.32,1.58,14.28,27.59,18.34,27.99,33.23,43.32,2.87,11.62,13.76,7.0,18.1,3.36,0.9,19.0,27.88,29.86,
2020-09-27 02:00:00,14.8,1.62,7.77,36.49,12.5,42.06,72.32,1.47,14.19,27.59,18.14,27.89,33.23,43.21,2.7,11.6,13.76,7.0,18.05,3.24,0.79,18.99,27.78,29.77,
2020-09-27 03:00:00,14.8,1.44,7.77,36.49,12.5,42.06,72.3,1.33,14.19,27.59,17.84,27.89,33.23,43.21,2.6,11.58,13.76,7.0,18.05,3.15,0.69,18.99,27.78,29.75,
2020-09-27 04:00:00,14.8,1.37,7.74,36.49,12.47,42.06,72.3,1.22,14.08,27.6,17.64,27.79,33.23,43.21,2.4,11.57,13.76,6.99,18.05,3.05,0.51,18.99,27.67,29.65,
2020-09-27 05:00:00,14.8,1.24,7.68,36.49,12.47,42.06,72.3,1.11,14.08,27.6,17.47,27.79,33.23,43.0,2.3,11.57,13.76,6.99,18.05,2.95,0.51,18.99,27.67,29.65,
2020-09-27 06:00:00,14.8,1.13,7.68,36.49,12.45,42.06,72.3,1.0,14.03,27.6,17.27,27.7,33.23,43.0,2.3,11.54,13.76,6.99,18.05,2.85,0.43,18.99,27.57,29.53,
2020-09-27 07:00:00,14.8,1.13,7.68,36.49,12.44,42.06,72.3,1.0,14.03,27.6,17.07,27.7,33.23,42.98,2.2,11.53,13.76,6.99,18.05,2.75,0.6,18.99,27.47,29.43,
2020-09-27 08:00:00,14.8,1.23,7.62,36.49,12.43,42.06,72.3,1.0,14.01,27.6,16.77,27.6,33.19,42.98,2.2,11.51,13.76,6.99,18.05,2.77,0.82,18.99,27.43,29.38,
2020-09-27 09:00:00,14.8,1.33,7.58,36.49,12.43,42.06,72.3,1.22,14.01,27.6,16.57,27.6,33.19,42.98,2.4,11.5,13.76,6.99,18.05,2.85,1.02,18.99,27.37,29.32,
2020-09-27 10:00:00,14.8,1.54,7.56,36.49,12.42,42.06,72.3,1.33,13.99,27.6,16.37,27.5,33.19,42.98,2.5,11.49,13.76,6.99,18.05,2.96,1.23,18.98,27.33,29.28,
2020-09-27 11:00:00,14.8,1.64,7.56,36.49,12.42,42.06,72.3,1.44,13.99,27.6,16.07,27.5,33.19,42.92,2.6,11.48,13.76,6.99,18.05,3.05,1.33,18.98,27.33,29.22,
2020-09-27 12:00:00,14.8,1.85,7.5,36.49,12.41,42.06,72.3,1.55,13.99,27.6,15.87,27.43,33.19,42.92,2.7,11.47,13.76,6.99,18.05,3.16,1.48,18.99,27.27,29.18,
2020-09-27 13:00:00,14.8,1.95,7.5,36.49,12.41,42.06,72.3,1.66,13.99,27.6,15.57,27.43,33.19,43.23,2.8,11.46,13.76,6.99,18.05,3.25,1.54,18.99,27.27,29.18,
2020-09-27 14:00:00,14.79,1.96,7.5,36.49,12.4,42.06,72.3,1.8,13.98,27.6,15.37,27.33,33.19,43.69,2.83,11.44,13.77,6.98,18.08,3.31,1.61,19.01,27.16,29.12,
2020-09-27 15:00:00,14.79,1.96,7.38,36.49,12.4,42.06,72.26,1.8,13.98,27.6,15.07,27.33,33.19,43.81,2.83,11.43,13.77,6.98,18.08,3.35,1.61,19.01,27.16,29.12,
2020-09-27 16:00:00,14.79,1.97,7.38,36.49,12.39,42.06,72.26,1.8,13.98,27.65,14.87,27.33,33.19,43.76,2.83,11.42,13.77,6.98,18.08,3.36,1.56,19.02,27.09,29.01,
2020-09-27 17:00:00,14.79,1.97,7.38,36.49,12.39,42.06,72.26,1.8,14.28,27.65,14.61,27.33,33.19,43.75,2.83,11.4,13.77,6.98,18.08,3.36,1.56,19.02,27.06,29.01,
2020-09-27 18:00:00,14.79,1.88,7.3,36.49,12.38,42.06,72.26,1.8,14.4,27.65,14.41,27.23,33.19,43.79,2.83,11.39,13.78,6.98,18.08,3.3,1.47,19.02,27.01,28.94,
2020-09-27 19:00:00,14.79,1.88,7.3,36.49,12.38,42.06,72.26,1.8,14.4,27.65,14.11,27.23,33.19,43.76,2.72,11.38,13.78,6.98,18.08,3.24,1.47,19.02,26.96,28.91,
2020-09-27 20:00:00,14.79,1.8,7.3,36.49,12.37,42.06,72.26,1.8,14.29,27.65,13.91,27.23,33.15,43.75,2.72,11.37,13.77,6.98,18.08,3.24,1.48,19.03,26.93,28.86,
2020-09-27 21:00:00,14.79,1.8,7.18,36.49,12.37,42.06,72.26,1.8,14.19,27.65,13.71,27.13,33.15,43.77,2.72,11.35,13.77,6.98,18.08,3.24,1.48,19.03,26.93,28.86,
2020-09-27 22:00:00,14.79,1.78,7.15,36.49,12.36,42.06,72.26,1.8,14.1,27.65,13.51,27.13,33.15,43.78,2.72,11.35,13.77,6.98,18.08,3.19,1.52,19.03,26.86,28.8,
2020-09-27 23:00:00,14.79,1.78,7.07,36.49,12.36,42.06,72.26,1.8,14.1,27.65,13.31,27.13,33.15,43.76,2.72,11.34,13.77,6.98,18.08,3.19,1.52,19.03,26.86,28.8,
2020-09-28 00:00:00,14.79,1.78,7.07,36.49,12.34,42.06,72.26,1.69,14.03,27.65,13.11,27.09,33.15,43.59,2.72,11.33,13.76,6.98,18.08,3.18,1.49,19.03,26.78,28.7,
2020-09-28 01:00:00,14.79,1.75,7.07,36.49,12.34,42.06,72.26,1.69,14.03,27.65,12.91,27.09,33.15,43.49,2.62,11.32,13.76,6.98,18.08,3.15,1.44,19.03,26.76,28.7,
2020-09-28 02:00:00,14.79,1.68,6.97,36.49,12.33,42.06,72.26,1.6,13.99,27.65,12.81,27.09,33.15,43.39,2.57,11.32,13.77,6.97,18.09,3.07,1.27,19.03,26.73,28.64,
2020-09-28 03:00:00,14.79,1.54,6.97,36.49,12.33,42.06,72.25,1.6,13.99,27.65,12.61,27.09,33.15,43.42,2.47,11.3,13.77,6.97,18.09,2.94,1.13,19.03,26.73,28.64,
2020-09-28 04:00:00,14.79,1.48,6.88,36.49,12.32,42.06,72.25,1.49,13.96,27.59,12.51,27.09,33.15,43.42,2.37,11.3,13.77,6.97,18.09,2.87,1.05,19.01,26.69,28.6,
2020-09-28 05:00:00,14.79,1.34,6.88,36.49,12.32,42.06,72.25,1.38,13.96,27.59,12.35,26.99,33.15,43.42,2.27,11.28,13.77,6.97,18.09,2.74,1.05,19.01,26.69,28.6,
2020-09-28 06:00:00,14.79,1.26,6.78,36.49,12.31,42.06,72.25,1.27,13.94,27.59,12.25,26.99,33.15,43.32,2.17,11.27,13.77,6.97,18.09,2.67,0.92,19.02,26.65,28.52,
2020-09-28 07:00:00,14.79,1.14,6.78,36.49,12.31,42.06,72.25,1.27,13.94,27.59,12.15,26.99,33.15,43.32,2.07,11.26,13.77,6.97,18.09,2.67,0.92,19.02,26.65,28.52,
2020-09-28 08:00:00,14.79,1.12,6.67,36.49,12.3,42.06,72.25,1.27,13.94,27.59,12.05,26.99,33.12,43.32,2.07,11.26,13.77,6.98,18.09,2.54,1.03,19.01,26.62,28.49,
2020-09-28 09:00:00,14.79,1.24,6.67,36.49,12.3,42.06,72.25,1.27,14.31,27.59,11.95,26.99,33.12,43.32,2.07,11.26,13.77,6.98,18.09,2.54,1.33,19.01,26.62,28.49,
2020-09-28 10:00:00,14.79,1.45,6.67,36.49,12.3,42.06,72.25,1.27,14.38,27.59,11.95,26.89,33.12,43.42,2.27,11.25,13.76,6.97,18.09,2.65,1.44,19.02,26.58,28.42,
2020-09-28 11:00:00,14.79,1.56,6.67,36.49,12.3,42.06,72.25,1.49,14.38,27.59,11.85,26.89,33.12,43.48,2.37,11.24,13.76,6.97,18.09,2.84,1.64,19.02,26.55,28.42,
2020-09-28 12:00:00,14.79,1.76,6.67,36.49,12.29,42.06,72.25,1.6,14.21,27.59,11.75,26.89,33.12,43.48,2.47,11.25,13.74,6.97,18.09,2.94,1.77,19.02,26.49,28.4,
2020-09-28 13:00:00,14.79,1.86,6.67,36.49,12.29,42.06,72.25,1.71,14.11,27.59,11.75,26.89,33.12,43.48,2.57,11.24,13.74,6.97,18.09,3.04,1.86,19.02,26.45,28.38,
2020-09-28 14:00:00,14.79,1.97,6.67,36.49,12.29,42.06,72.25,1.82,14.08,27.59,11.75,26.89,33.12,43.58,2.63,11.24,13.74,6.97,18.09,3.08,1.92,19.02,26.41,28.36,
2020-09-28 15:00:00,14.79,1.97,6.67,36.49,12.29,42.06,72.73,1.82,14.08,27.59,11.65,26.99,33.22,43.56,2.63,11.27,13.74,7.11,18.09,3.08,1.92,19.02,26.41,28.36,
2020-09-28 16:00:00,16.65,2.0,6.67,36.49,12.66,42.06,73.32,1.93,14.94,27.59,11.65,27.19,33.22,43.36,2.63,11.46,15.33,8.36,19.4,3.15,1.87,19.17,26.65,28.63,
2020-09-28 17:00:00,17.7,2.07,6.67,36.49,12.97,42.06,73.32,1.93,15.52,27.59,11.65,28.32,33.42,43.26,2.63,11.6,16.37,9.27,20.12,3.15,1.75,19.5,27.07,28.97,
2020-09-28 18:00:00,17.81,2.08,6.67,36.49,13.57,42.06,73.55,1.93,15.98,27.59,11.65,29.9,33.78,43.16,2.63,11.66,16.6,9.48,20.12,3.09,1.69,19.82,27.29,29.14,
2020-09-28 19:00:00,17.81,2.08,6.06,36.49,14.24,42.06,73.45,1.82,16.45,27.59,11.65,30.68,33.88,43.29,2.53,11.75,16.7,9.68,20.02,3.09,1.69,20.14,27.29,29.14,
2020-09-28 20:00:00,17.74,2.17,6.02,36.49,14.81,42.06,73.35,1.82,16.57,27.59,11.65,31.22,33.92,43.29,2.53,11.82,16.6,9.9,19.82,2.96,1.57,20.34,27.29,29.14,
2020-09-28 21:00:00,17.49,2.38,6.02,36.49,15.15,42.06,73.35,1.71,16.66,27.59,11.65,31.52,33.82,43.29,2.43,11.89,16.27,9.79,19.52,2.96,1.57,20.45,27.29,29.14,
2020-09-28 22:00:00,17.37,2.6,6.02,36.49,15.36,42.06,73.25,1.71,16.65,27.59,11.65,31.52,33.82,43.39,2.43,11.95,15.84,9.74,19.22,2.88,1.55,20.53,27.19,29.04,
2020-09-28 23:00:00,17.18,2.92,6.02,36.49,15.46,42.06,73.15,1.6,16.65,27.59,11.65,31.52,33.72,43.36,2.33,11.99,15.5,9.43,19.02,2.83,1.55,20.55,27.08,28.98,
2020-09-29 00:00:00,17.04,3.13,6.02,36.49,15.56,42.06,73.15,1.6,16.56,27.59,11.65,31.52,33.72,43.16,2.33,12.01,15.15,9.12,18.82,2.79,1.45,20.57,27.02,28.93,
2020-09-29 01:00:00,16.87,3.34,6.02,36.49,15.56,42.06,73.05,1.49,16.45,27.59,11.75,31.42,33.62,43.16,2.23,12.06,14.84,8.87,18.72,2.73,1.35,20.57,26.98,28.88,
2020-09-29 02:00:00,16.77,3.44,6.02,36.49,15.6,42.06,72.95,1.4,16.35,27.59,11.75,31.32,33.62,43.16,2.15,12.27,14.67,8.6,18.62,2.64,1.25,20.51,26.93,28.81,
2020-09-29 03:00:00,16.56,3.55,6.02,36.49,15.6,42.06,72.9,1.29,16.25,27.59,11.85,31.22,33.52,43.05,1.95,12.72,14.53,8.44,18.62,2.52,1.04,20.45,26.88,28.76,
2020-09-29 04:00:00,16.53,3.65,6.02,36.49,15.54,42.06,72.9,1.29,16.16,27.61,11.91,31.12,33.52,43.05,1.85,13.18,14.42,8.28,18.45,2.41,0.84,20.41,26.85,28.72,
2020-09-29 05:00:00,16.36,3.65,6.02,36.49,15.46,42.06,72.8,1.07,16.04,27.61,12.01,31.02,33.52,43.05,1.75,13.55,14.32,8.12,18.45,2.21,0.73,20.35,26.85,28.72,
2020-09-29 06:00:00,16.29,3.73,6.02,36.49,15.4,42.06,72.8,0.85,15.98,27.61,12.11,30.92,33.52,43.05,1.55,13.81,14.25,8.07,18.35,2.11,0.52,20.3,26.8,28.66,
2020-09-29 07:00:00,16.15,3.73,6.02,36.49,15.4,42.06,72.8,0.63,15.98,27.61,12.31,30.82,33.42,42.97,1.45,14.0,14.11,7.92,18.35,1.91,0.41,20.24,26.78,28.66,
2020-09-29 08:00:00,16.04,3.7,6.02,36.49,15.26,42.06,72.7,0.52,15.86,27.61,12.51,30.82,33.42,42.76,1.25,14.12,14.11,7.89,18.35,1.81,0.4,20.21,26.74,28.59,
2020-09-29 09:00:00,15.84,3.7,6.02,36.49,15.15,42.06,72.7,0.52,15.86,27.61,12.71,30.72,33.42,42.67,1.25,14.19,14.11,7.82,18.35,1.81,0.4,20.21,26.74,28.55,
2020-09-29 10:00:00,15.79,3.63,6.02,36.49,15.07,42.06,72.7,0.52,15.84,27.61,12.81,30.63,33.42,42.67,1.25,14.21,14.06,7.75,18.35,1.71,0.62,20.14,26.69,28.52,
2020-09-29 11:00:00,15.63,3.63,6.02,36.49,14.95,42.06,72.7,0.52,15.74,27.61,13.01,30.53,33.42,42.61,1.35,14.21,14.06,7.75,18.25,1.71,0.84,20.14,26.68,28.52,
2020-09-29 12:00:00,15.57,3.57,6.02,36.49,14.9,42.06,72.7,0.74,15.63,27.61,13.11,30.46,33.42,42.61,1.45,14.17,14.02,7.65,18.25,1.91,0.96,20.07,26.63,28.48,
2020-09-29 13:00:00,15.43,3.57,6.02,36.49,14.9,42.06,72.6,0.74,15.53,27.61,13.21,30.36,33.42,42.71,1.55,14.1,14.02,7.61,18.25,2.01,1.04,20.04,26.63,28.48,
2020-09-29 14:00:00,15.41,3.52,6.02,36.49,14.74,42.06,72.6,0.86,15.43,27.61,13.31,30.26,33.42,43.26,1.64,14.09,14.02,7.57,18.2,2.11,1.07,20.0,26.59,28.46,
2020-09-29 15:00:00,15.32,3.52,6.02,36.49,14.64,42.06,72.6,0.98,15.33,27.61,13.41,30.16,33.32,43.81,1.64,13.98,14.01,7.57,18.2,2.11,1.07,20.0,26.58,28.46,
2020-09-29 16:00:00,15.28,3.46,5.63,36.49,14.59,42.06,72.6,0.98,15.28,27.69,13.49,30.06,33.32,43.81,1.64,13.88,14.0,7.51,18.2,2.11,1.03,19.94,26.57,28.43,
2020-09-29 17:00:00,15.22,3.46,5.63,36.49,14.59,42.06,72.6,0.98,15.22,27.69,13.49,29.96,33.32,43.78,1.64,13.78,14.0,7.51,18.2,2.11,1.03,19.94,26.57,28.43,
2020-09-29 18:00:00,15.18,3.36,5.65,36.49,14.44,42.06,72.6,0.98,15.16,27.69,13.59,29.86,33.32,43.78,1.64,13.67,13.99,7.46,18.2,2.06,0.98,19.85,26.54,28.41,
2020-09-29 19:00:00,15.12,3.24,5.65,36.49,14.34,42.06,72.6,0.98,15.12,27.69,13.59,29.67,33.32,43.87,1.64,13.57,13.99,7.46,18.2,2.06,0.98,19.84,26.54,28.41,
2020-09-29 20:00:00,15.1,3.21,5.65,36.49,14.28,42.06,72.6,0.98,15.05,27.69,13.59,29.57,33.28,43.87,1.64,13.47,13.97,7.41,18.2,2.05,1.14,19.78,26.5,28.38,
2020-09-29 21:00:00,15.1,3.21,5.65,36.49,14.28,42.06,72.6,1.09,15.02,27.69,13.59,29.47,33.28,43.79,1.64,13.36,13.97,7.41,18.2,2.05,1.25,19.74,26.5,28.35,
2020-09-29 22:00:00,15.04,3.06,5.66,36.49,14.13,42.06,72.6,1.09,14.94,27.69,13.59,29.37,33.28,43.59,1.74,13.26,13.95,7.37,18.2,2.21,1.35,19.7,26.48,28.33,
2020-09-29 23:00:00,15.04,2.93,5.66,36.49,14.04,42.06,72.6,1.2,14.94,27.69,13.69,29.27,33.28,43.52,1.84,13.16,13.95,7.37,18.2,2.21,1.35,19.7,26.48,28.33,
2020-09-30 00:00:00,15.0,2.92,5.66,36.49,13.99,42.06,72.6,1.2,14.84,27.69,13.69,29.17,33.28,43.3,1.84,13.06,13.93,7.32,18.2,2.33,1.41,19.63,26.48,28.3,
2020-09-30 01:00:00,15.0,2.83,5.66,36.49,13.99,42.06,72.6,1.2,14.81,27.69,13.69,29.07,33.28,42.86,1.84,12.95,13.91,7.32,18.2,2.33,1.41,19.63,26.48,28.3,
2020-09-30 02:00:00,14.97,2.76,5.65,36.49,13.85,42.06,72.6,1.26,14.84,27.69,13.69,28.97,33.28,42.67,1.9,12.85,13.91,7.29,18.11,2.35,1.33,19.54,26.5,28.28,
2020-09-30 03:00:00,14.97,2.63,5.65,36.49,13.73,42.06,72.37,1.26,14.91,27.69,13.69,28.87,33.28,42.61,1.8,12.75,13.91,7.29,18.11,2.35,1.25,19.54,26.5,28.28,
2020-09-30 04:00:00,14.94,2.57,5.63,36.49,13.71,42.06,72.37,1.15,14.91,27.71,13.7,28.87,33.28,42.61,1.7,12.66,13.89,7.26,18.11,2.23,1.14,19.48,26.54,28.26,
2020-09-30 05:00:00,14.94,2.42,5.63,36.49,13.63,42.06,72.37,1.04,14.81,27.71,13.7,28.68,33.28,42.61,1.6,12.65,13.89,7.26,18.11,2.11,1.03,19.48,26.54,28.26,
2020-09-30 06:00:00,15.02,2.31,5.61,36.49,13.56,42.06,72.37,0.93,14.72,27.71,13.7,28.58,33.28,42.61,1.5,12.55,13.88,7.22,18.11,2.03,0.93,19.44,26.59,28.24,
2020-09-30 07:00:00,15.02,2.11,5.61,36.49,13.56,42.06,72.37,0.82,14.72,27.71,13.7,28.48,33.18,42.61,1.4,12.46,13.88,7.22,18.11,1.9,0.83,19.44,26.59,28.24,
2020-09-30 08:00:00,15.07,2.04,5.58,36.49,13.43,42.06,72.37,0.82,14.6,27.71,13.7,28.38,33.18,42.61,1.4,12.44,13.86,7.16,18.11,1.84,0.79,19.38,26.64,28.24,
2020-09-30 09:00:00,15.12,1.9,5.58,36.49,13.33,42.06,72.37,0.82,14.6,27.71,13.7,28.28,33.18,42.61,1.4,12.34,13.86,7.16,18.11,1.8,0.93,19.38,26.64,28.24,
2020-09-30 10:00:00,15.15,1.8,5.55,36.49,13.31,42.06,72.37,0.82,14.52,27.71,13.7,28.18,33.18,42.61,1.4,12.28,13.84,7.13,18.11,1.83,1.15,19.34,26.66,28.21,
2020-09-30 11:00:00,15.15,1.8,5.52,36.49,13.23,42.06,72.37,1.04,14.52,27.71,13.7,28.08,33.18,42.61,1.6,12.24,13.84,7.11,18.11,2.01,1.37,19.34,26.66,28.21,
2020-09-30 12:00:00,15.2,1.72,5.51,36.49,13.19,42.06,72.37,1.15,14.46,27.71,13.7,28.06,33.18,42.61,1.8,12.18,13.85,7.1,18.11,2.22,1.58,19.3,26.67,28.2,
2020-09-30 13:00:00,15.23,1.72,5.51,36.49,13.13,42.06,72.37,1.37,14.46,27.71,13.7,27.96,33.18,42.71,1.9,12.14,13.85,7.1,18.11,2.32,1.68,19.3,26.67,28.2,
